记录时间:2015-04-21 10:26:03,263 描述 http://localhost:6411/user/login/support/fas123/info?_c_ip=::1
记录时间:2015-04-21 16:56:32,891 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-04-21 00:00:00/2015-04-21 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606592870&_c_ip=::1
记录时间:2015-04-21 16:56:33,114 描述 http://192.168.1.31:9006/struct/62/factor/42/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:33,185 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-20 00:00:00/2015-4-20 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606593173&_c_ip=::1
记录时间:2015-04-21 16:56:33,239 描述 http://192.168.1.31:9006/sensor/743/data/2015-04-20 16:56:33/2015-04-21 16:56:33?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:33,399 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-19 00:00:00/2015-4-19 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606593396&_c_ip=::1
记录时间:2015-04-21 16:56:56,257 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:56,362 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606616307&_c_ip=::1
记录时间:2015-04-21 16:56:56,543 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:56,706 描述 http://192.168.1.31:9006/struct/62/constructInfo/list?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606616695&_c_ip=::1
记录时间:2015-04-21 16:56:56,852 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606616840&_c_ip=::1
记录时间:2015-04-21 16:56:56,930 描述 http://192.168.1.31:9006/struct/62/warning-count/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:57,033 描述 http://192.168.1.31:9006/struct/62/warnings/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&startRow=1&endRow=15&_=1429606617028&_c_ip=::1
记录时间:2015-04-21 16:56:57,679 描述 http://192.168.1.31:9006/struct/62/factor/39/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:58,022 描述 http://192.168.1.31:9006/sensor/1168/data/2015-04-20 16:56:57/2015-04-21 16:56:57?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:58,311 描述 http://192.168.1.31:9006/struct/62/factor/42/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:58,522 描述 http://192.168.1.31:9006/sensor/743/data/2015-04-20 16:56:58/2015-04-21 16:56:58?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:58,770 描述 http://192.168.1.31:9006/struct/62/sensor-group/chenjiang?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:58,850 描述 http://192.168.1.31:9006/settle/86/daily-data/2015-04-20 16:56:58/2015-04-21 16:56:58?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:56:58,856 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-04-21 00:00:00/2015-04-21 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606618848&_c_ip=::1
记录时间:2015-04-21 16:56:59,115 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-20 00:00:00/2015-4-20 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606619111&_c_ip=::1
记录时间:2015-04-21 16:56:59,298 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-19 00:00:00/2015-4-19 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606619292&_c_ip=::1
记录时间:2015-04-21 16:58:04,151 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:58:04,223 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606684213&_c_ip=::1
记录时间:2015-04-21 16:58:04,386 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:58:04,550 描述 http://192.168.1.31:9006/struct/62/constructInfo/list?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606684545&_c_ip=::1
记录时间:2015-04-21 16:58:04,690 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606684679&_c_ip=::1
记录时间:2015-04-21 16:58:04,800 描述 http://192.168.1.31:9006/struct/62/warning-count/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:58:04,915 描述 http://192.168.1.31:9006/struct/62/warnings/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&startRow=1&endRow=15&_=1429606684909&_c_ip=::1
记录时间:2015-04-21 16:58:05,326 描述 http://192.168.1.31:9006/struct/62/factor/39/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:58:05,667 描述 http://192.168.1.31:9006/sensor/1168/data/2015-04-20 16:58:05/2015-04-21 16:58:05?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:58:05,841 描述 http://192.168.1.31:9006/struct/62/sensor-group/chenjiang?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:58:05,946 描述 http://192.168.1.31:9006/settle/86/daily-data/2015-04-20 16:58:05/2015-04-21 16:58:05?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:58:05,952 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-04-21 00:00:00/2015-04-21 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606685946&_c_ip=::1
记录时间:2015-04-21 16:58:06,331 描述 http://192.168.1.31:9006/struct/62/factor/42/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:58:06,371 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-20 00:00:00/2015-4-20 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606686357&_c_ip=::1
记录时间:2015-04-21 16:58:06,435 描述 http://192.168.1.31:9006/sensor/743/data/2015-04-20 16:58:06/2015-04-21 16:58:06?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:58:06,563 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-19 00:00:00/2015-4-19 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606686557&_c_ip=::1
记录时间:2015-04-21 16:59:40,588 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:59:40,659 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606780652&_c_ip=::1
记录时间:2015-04-21 16:59:40,834 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:59:40,992 描述 http://192.168.1.31:9006/struct/62/constructInfo/list?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606780983&_c_ip=::1
记录时间:2015-04-21 16:59:41,124 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606781106&_c_ip=::1
记录时间:2015-04-21 16:59:41,241 描述 http://192.168.1.31:9006/struct/62/warning-count/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:59:41,349 描述 http://192.168.1.31:9006/struct/62/warnings/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&startRow=1&endRow=15&_=1429606781340&_c_ip=::1
记录时间:2015-04-21 16:59:41,973 描述 http://192.168.1.31:9006/struct/62/factor/39/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:59:42,157 描述 http://192.168.1.31:9006/struct/62/sensor-group/chenjiang?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:59:42,294 描述 http://192.168.1.31:9006/sensor/1168/data/2015-04-20 16:59:41/2015-04-21 16:59:41?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:59:42,321 描述 http://192.168.1.31:9006/settle/86/daily-data/2015-04-20 16:59:42/2015-04-21 16:59:42?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:59:42,322 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-04-21 00:00:00/2015-04-21 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606782314&_c_ip=::1
记录时间:2015-04-21 16:59:42,498 描述 http://192.168.1.31:9006/struct/62/factor/42/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:59:42,669 描述 http://192.168.1.31:9006/sensor/743/data/2015-04-20 16:59:42/2015-04-21 16:59:42?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 16:59:42,681 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-20 00:00:00/2015-4-20 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606782665&_c_ip=::1
记录时间:2015-04-21 16:59:42,932 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-19 00:00:00/2015-4-19 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429606782928&_c_ip=::1
记录时间:2015-04-21 17:07:14,410 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:07:14,524 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607234481&_c_ip=::1
记录时间:2015-04-21 17:07:14,691 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:07:14,837 描述 http://192.168.1.31:9006/struct/62/constructInfo/list?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607234829&_c_ip=::1
记录时间:2015-04-21 17:07:14,998 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607234984&_c_ip=::1
记录时间:2015-04-21 17:07:15,102 描述 http://192.168.1.31:9006/struct/62/warning-count/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:07:15,243 描述 http://192.168.1.31:9006/struct/62/warnings/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&startRow=1&endRow=15&_=1429607235212&_c_ip=::1
记录时间:2015-04-21 17:07:16,053 描述 http://192.168.1.31:9006/struct/62/factor/39/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:07:16,294 描述 http://192.168.1.31:9006/sensor/1168/data/2015-04-20 17:07:16/2015-04-21 17:07:16?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:07:16,526 描述 http://192.168.1.31:9006/struct/62/factor/42/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:07:16,693 描述 http://192.168.1.31:9006/sensor/743/data/2015-04-20 17:07:16/2015-04-21 17:07:16?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:07:17,029 描述 http://192.168.1.31:9006/struct/62/sensor-group/chenjiang?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:07:17,116 描述 http://192.168.1.31:9006/settle/86/daily-data/2015-04-20 17:07:17/2015-04-21 17:07:17?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:07:17,120 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-04-21 00:00:00/2015-04-21 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607237116&_c_ip=::1
记录时间:2015-04-21 17:07:17,390 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-20 00:00:00/2015-4-20 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607237386&_c_ip=::1
记录时间:2015-04-21 17:07:17,587 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-19 00:00:00/2015-4-19 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607237563&_c_ip=::1
记录时间:2015-04-21 17:12:27,000 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:12:27,087 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607547057&_c_ip=::1
记录时间:2015-04-21 17:12:27,255 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:12:27,403 描述 http://192.168.1.31:9006/struct/62/constructInfo/list?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607547388&_c_ip=::1
记录时间:2015-04-21 17:12:27,528 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607547520&_c_ip=::1
记录时间:2015-04-21 17:12:27,621 描述 http://192.168.1.31:9006/struct/62/warning-count/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:12:27,746 描述 http://192.168.1.31:9006/struct/62/warnings/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&startRow=1&endRow=15&_=1429607547714&_c_ip=::1
记录时间:2015-04-21 17:12:28,768 描述 http://192.168.1.31:9006/struct/62/factor/39/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:12:29,098 描述 http://192.168.1.31:9006/struct/62/factor/42/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:12:29,221 描述 http://192.168.1.31:9006/sensor/1168/data/2015-04-20 17:12:28/2015-04-21 17:12:28?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:12:29,421 描述 http://192.168.1.31:9006/struct/62/sensor-group/chenjiang?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:12:29,522 描述 http://192.168.1.31:9006/sensor/743/data/2015-04-20 17:12:29/2015-04-21 17:12:29?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:12:29,561 描述 http://192.168.1.31:9006/settle/86/daily-data/2015-04-20 17:12:29/2015-04-21 17:12:29?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:12:29,582 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-04-21 00:00:00/2015-04-21 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607549560&_c_ip=::1
记录时间:2015-04-21 17:12:29,872 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-20 00:00:00/2015-4-20 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607549868&_c_ip=::1
记录时间:2015-04-21 17:12:30,052 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-19 00:00:00/2015-4-19 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607550043&_c_ip=::1
记录时间:2015-04-21 17:13:36,410 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:13:36,477 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607616471&_c_ip=::1
记录时间:2015-04-21 17:13:36,654 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:13:36,823 描述 http://192.168.1.31:9006/struct/62/constructInfo/list?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607616798&_c_ip=::1
记录时间:2015-04-21 17:13:37,005 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607616993&_c_ip=::1
记录时间:2015-04-21 17:13:37,083 描述 http://192.168.1.31:9006/struct/62/warning-count/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:13:37,189 描述 http://192.168.1.31:9006/struct/62/warnings/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&startRow=1&endRow=15&_=1429607617180&_c_ip=::1
记录时间:2015-04-21 17:13:38,060 描述 http://192.168.1.31:9006/struct/62/factor/39/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:13:38,477 描述 http://192.168.1.31:9006/sensor/1168/data/2015-04-20 17:13:38/2015-04-21 17:13:38?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:13:38,573 描述 http://192.168.1.31:9006/struct/62/sensor-group/chenjiang?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:13:38,889 描述 http://192.168.1.31:9006/struct/62/factor/42/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:13:38,970 描述 http://192.168.1.31:9006/settle/86/daily-data/2015-04-20 17:13:38/2015-04-21 17:13:38?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:13:38,981 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-04-21 00:00:00/2015-04-21 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607618958&_c_ip=::1
记录时间:2015-04-21 17:13:39,032 描述 http://192.168.1.31:9006/sensor/743/data/2015-04-20 17:13:38/2015-04-21 17:13:38?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:13:39,287 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-20 00:00:00/2015-4-20 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607619284&_c_ip=::1
记录时间:2015-04-21 17:13:39,463 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-19 00:00:00/2015-4-19 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607619460&_c_ip=::1
记录时间:2015-04-21 17:15:18,448 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:15:18,547 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607718499&_c_ip=::1
记录时间:2015-04-21 17:15:18,721 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:15:18,894 描述 http://192.168.1.31:9006/struct/62/constructInfo/list?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607718881&_c_ip=::1
记录时间:2015-04-21 17:15:19,074 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607719043&_c_ip=::1
记录时间:2015-04-21 17:15:19,153 描述 http://192.168.1.31:9006/struct/62/warning-count/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:15:19,254 描述 http://192.168.1.31:9006/struct/62/warnings/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&startRow=1&endRow=15&_=1429607719249&_c_ip=::1
记录时间:2015-04-21 17:15:19,921 描述 http://192.168.1.31:9006/struct/62/factor/39/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:15:20,157 描述 http://192.168.1.31:9006/sensor/1168/data/2015-04-20 17:15:19/2015-04-21 17:15:19?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:15:20,343 描述 http://192.168.1.31:9006/struct/62/factor/42/sensors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:15:20,564 描述 http://192.168.1.31:9006/sensor/743/data/2015-04-20 17:15:20/2015-04-21 17:15:20?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:15:20,799 描述 http://192.168.1.31:9006/struct/62/sensor-group/chenjiang?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:15:20,868 描述 http://192.168.1.31:9006/settle/86/daily-data/2015-04-20 17:15:20/2015-04-21 17:15:20?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:15:20,874 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-04-21 00:00:00/2015-04-21 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607720869&_c_ip=::1
记录时间:2015-04-21 17:15:21,162 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-20 00:00:00/2015-4-20 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607721145&_c_ip=::1
记录时间:2015-04-21 17:15:21,349 描述 http://192.168.1.31:9006/settlement/86/daily-report/2015-4-19 00:00:00/2015-4-19 23:59:59/1/info?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429607721337&_c_ip=::1
记录时间:2015-04-21 17:22:24,442 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:22:24,526 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429608144507&_c_ip=::1
记录时间:2015-04-21 17:22:24,691 描述 http://192.168.1.31:9006/user/29/structs?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
记录时间:2015-04-21 17:22:24,853 描述 http://192.168.1.31:9006/struct/62/constructInfo/list?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429608144841&_c_ip=::1
记录时间:2015-04-21 17:22:25,009 描述 http://192.168.1.31:9006/struct/62/factors?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_=1429608144999&_c_ip=::1
记录时间:2015-04-21 17:22:25,117 描述 http://192.168.1.31:9006/struct/62/warning-count/unprocessed?token=8bb52f82-aecc-47b7-997b-1768fe7eb805&_c_ip=::1
